FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
11	finalLog_stopTrials_model043_startVal011_started2017-03-10-T192139	SAM_stopTrials_model043_startVal011_exit1_started2017-03-10-T192139	11	388.78273525282	09:12:22.96	1	14.4923059052692	8.88104985619109	267.017556568362	10.2818867931043	1.39072076535598	1.32937249197989	1.25129632596218	0.220737343549654	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0587114153161744	0.703931720102111	5.1898925206275	0	1	-0.00296311137535591	-0.00599978717810239	0	0	-0.0753778932290085	0	14.4923059052692	14.962189048314	267.017556568362	16.9003146921858	1.39072076535598	1.32937249197989	1.25129632596218	0.242424632417932	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0310832721624402	0.703931720102111	27.0945183135371	0	1	-0.00296311137535591	-0.00572649685438553	0	0	-0.3625878338103	0
7	finalLog_stopTrials_model043_startVal007_started2017-03-10-T190013	SAM_stopTrials_model043_startVal007_exit1_started2017-03-10-T190013	7	388.911502076638	05:46:56.70	1	14.4923059052692	0.109528852234349	267.017556568362	7.00309793001814	1.39072076535598	1.32937249197989	1.25129632596218	0.163596694114275	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0441931485493974	0.703931720102111	15.8231732227024	0	1	-0.00296311137535591	-0.0046029174097702	0	0	-0.0975293464089322	0	14.4923059052692	0.666497308850172	267.017556568362	4.18322030305511	1.39072076535598	1.32937249197989	1.25129632596218	0.171892542139652	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0429911067386601	0.703931720102111	14.0877874377869	0	1	-0.00296311137535591	-0.00444921768481248	0	0	-0.145633922366312	0
10	finalLog_stopTrials_model043_startVal010_started2017-03-10-T191231	SAM_stopTrials_model043_startVal010_exit1_started2017-03-10-T191231	10	390.487695958884	06:32:51.19	1	14.4923059052692	3.61136626644623	267.017556568362	4.92161839285928	1.39072076535598	1.32937249197989	1.25129632596218	0.107858471018577	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0588747292371631	0.703931720102111	37.7002704970802	0	1	-0.00296311137535591	-0.00200819887917078	0	0	-0.172799419339688	0	14.4923059052692	4.44006151264663	267.017556568362	5.48711842969518	1.39072076535598	1.32937249197989	1.25129632596218	0.171265161232098	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0545761519116741	0.703931720102111	35.7536823740832	0	1	-0.00296311137535591	-0.0016644850408158	0	0	-0.251838553794083	0
5	finalLog_stopTrials_model043_startVal005_started2017-03-10-T175550	SAM_stopTrials_model043_startVal005_exit1_started2017-03-10-T175550	5	392.46867318915	11:00:03.74	1	14.4923059052692	1.17610828914777	267.017556568362	7.49683699420266	1.39072076535598	1.32937249197989	1.25129632596218	0.125221010873251	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0591500552942804	0.703931720102111	5.19148953460773	0	1	-0.00296311137535591	-0.00135541635089048	0	0	-0.130397406473874	0	14.4923059052692	1.28329715280928	267.017556568362	12.8417677089817	1.39072076535598	1.32937249197989	1.25129632596218	0.181322509969127	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0313663659811722	0.703931720102111	4.76527715165195	0	1	-0.00296311137535591	-0.00372925552666215	0	0	-0.275913097313314	0
1	finalLog_stopTrials_model043_startVal001_started2017-03-10-T174816	SAM_stopTrials_model043_startVal001_exit1_started2017-03-10-T174816	1	393.693605903085	06:59:29.66	1	14.4923059052692	3.22453910335155	267.017556568362	3.58570568951119	1.39072076535598	1.32937249197989	1.25129632596218	0.0943146483472374	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.000386005826095077	0.703931720102111	38.9245648540994	0	1	-0.00296311137535591	-0.00166693933433771	0	0	-0.127333665842885	0	14.4923059052692	1.41761722670728	267.017556568362	1.64699463749383	1.39072076535598	1.32937249197989	1.25129632596218	0.140348916415487	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.00364142324600316	0.703931720102111	28.3739864715943	0	1	-0.00296311137535591	-0.000383498308471688	0	0	-0.0829001523984943	0
12	finalLog_stopTrials_model043_startVal012_started2017-03-10-T192058	SAM_stopTrials_model043_startVal012_exit1_started2017-03-10-T192058	12	414.085277295371	06:58:00.11	1	14.4923059052692	15.9179242879115	267.017556568362	16.3639612657301	1.39072076535598	1.32937249197989	1.25129632596218	0.181030329532211	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0577853067749498	0.703931720102111	7.83113283037836	0	1	-0.00296311137535591	-0.000226666877549675	0	0	-0.0479221964477572	0	14.4923059052692	18.0261655144953	267.017556568362	19.6941713490848	1.39072076535598	1.32937249197989	1.25129632596218	0.214752126632854	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0596765937149455	0.703931720102111	37.3516748711097	0	1	-0.00296311137535591	-0.00197929324924732	0	0	-0.122355045200551	0
2	finalLog_stopTrials_model043_startVal002_started2017-03-10-T175053	SAM_stopTrials_model043_startVal002_exit1_started2017-03-10-T175053	2	423.830486965276	05:52:50.07	1	14.4923059052692	7.53763070523083	267.017556568362	8.13324429528661	1.39072076535598	1.32937249197989	1.25129632596218	0.106311183749011	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.035686396364694	0.703931720102111	4.39718979648504	0	1	-0.00296311137535591	-0.00237360347047602	0	0	-0.358060674814097	0	14.4923059052692	7.10836342315109	267.017556568362	9.37792170654758	1.39072076535598	1.32937249197989	1.25129632596218	0.120617100335824	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0267464447832027	0.703931720102111	16.2416290788307	0	1	-0.00296311137535591	-0.00363489924095179	0	0	-0.42367814393395	0
9	finalLog_stopTrials_model043_startVal009_started2017-03-10-T191307	SAM_stopTrials_model043_startVal009_exit1_started2017-03-10-T191307	9	436.723333924692	08:46:53.42	1	14.4923059052692	11.9430864926789	267.017556568362	11.9625067212049	1.39072076535598	1.32937249197989	1.25129632596218	0.164173996276193	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.054665320304151	0.703931720102111	11.1925522210676	0	1	-0.00296311137535591	-0.00129629481387876	0	0	-0.418877056505942	0	14.4923059052692	7.49842475224472	267.017556568362	20.694324888668	1.39072076535598	1.32937249197989	1.25129632596218	0.255032769000554	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0444135314482585	0.703931720102111	18.0089401695031	0	1	-0.00296311137535591	-0.00219268421246231	0	0	-0.378940884333995	0
6	finalLog_stopTrials_model043_startVal006_started2017-03-10-T190014	SAM_stopTrials_model043_startVal006_exit1_started2017-03-10-T190014	6	444.4083564447	08:04:50.85	1	14.4923059052692	8.10556382739502	267.017556568362	11.5070025953796	1.39072076535598	1.32937249197989	1.25129632596218	0.176490084967583	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0582999045384914	0.703931720102111	6.78747281905129	0	1	-0.00296311137535591	-0.00104668934405181	0	0	-0.483054372849716	0	14.4923059052692	8.18913585188013	267.017556568362	12.1572589703275	1.39072076535598	1.32937249197989	1.25129632596218	0.208798406676194	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0495440561819456	0.703931720102111	10.6524676350585	0	1	-0.00296311137535591	-0.00152762669824447	0	0	-0.496188506235116	0
14	finalLog_stopTrials_model043_startVal014_started2017-03-10-T175949	SAM_stopTrials_model043_startVal014_exit1_started2017-03-10-T175949	14	462.931379168539	06:56:55.35	1	14.4923059052692	14.3825010151102	267.017556568362	15.9653092224487	1.39072076535598	1.32937249197989	1.25129632596218	0.199439684788598	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0594626872537569	0.703931720102111	16.4656774281557	0	1	-0.00296311137535591	-0.000666284479578735	0	0	-0.486790456763446	0	14.4923059052692	6.61947566189075	267.017556568362	21.4698668542903	1.39072076535598	1.32937249197989	1.25129632596218	0.284662493001942	0.949706514740639	1.09352330301106	1.18810759207165	0.211533507408542	0.0515884575547564	0.703931720102111	23.2203868144918	0	1	-0.00296311137535591	-0.000697427127016653	0	0	-0.300606041244411	0
