FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20
2	finalLog_stopTrials_model002_startVal002_started2017-04-22-T183943	SAM_stopTrials_model002_startVal002_exit1_started2017-04-22-T183943	2	623.682664389206	02:41:38.07	1	5.29107644861714	18.7723747680622	4.11388259721802	71.2840199904748	28.7085546602708	0.199195897383361	0.778159518614273	0.115506047782685	0.0240612711723911	0.0255443173189811	70.4972110348952	33.4537239599534	0	1	-0.000246634452117112	-0.00428537747778263	-0.00186473697178646	0	-0.303372816547632	0	5.29107644861714	18.7723747680622	2.44244795403608	71.2840199904748	28.0054088526261	0.199195897383361	0.751418994125038	0.115506047782685	0.0240612711723911	0.0271339072329299	70.4972110348952	35.9653466237737	0	1	-0.000246634452117112	-0.00411382601388737	-0.00186473697178646	0	-0.311656092018639	0
13	finalLog_stopTrials_model002_startVal013_started2017-04-22-T190726	SAM_stopTrials_model002_startVal013_exit1_started2017-04-22-T190726	13	623.939793838845	02:06:48.15	1	5.29107644861714	18.7723747680622	20.8082930705094	71.2840199904748	24.3851014635665	0.199195897383361	0.634217122718339	0.115506047782685	0.0240612711723911	0.0249920675334973	70.4972110348952	34.0724490654584	0	1	-0.000246634452117112	-0.00340649927143206	-0.00186473697178646	0	-0.103178865508266	0	5.29107644861714	18.7723747680622	20.8547265264225	71.2840199904748	24.5321344825303	0.199195897383361	0.631848947041575	0.115506047782685	0.0240612711723911	0.0232238588486348	70.4972110348952	28.3675249292043	0	1	-0.000246634452117112	-0.00327240102074086	-0.00186473697178646	0	-0.114678331929822	0
6	finalLog_stopTrials_model002_startVal006_started2017-04-22-T184103	SAM_stopTrials_model002_startVal006_exit1_started2017-04-22-T184103	6	624.270131621177	02:44:06.98	1	5.29107644861714	18.7723747680622	1.85114123550362	71.2840199904748	33.2035959202089	0.199195897383361	0.694379288205123	0.115506047782685	0.0240612711723911	0.0467637598764329	70.4972110348952	2.99396784565857	0	1	-0.000246634452117112	-0.0020454682210511	-0.00186473697178646	0	-0.0458494959924919	0	5.29107644861714	18.7723747680622	1.39940393469476	71.2840199904748	33.4375608413957	0.199195897383361	0.663185514170171	0.115506047782685	0.0240612711723911	0.0420931685565026	70.4972110348952	2.10195190826875	0	1	-0.000246634452117112	-0.00251173515588527	-0.00186473697178646	0	-0.032416899869257	0
9	finalLog_stopTrials_model002_startVal009_started2017-04-22-T185645	SAM_stopTrials_model002_startVal009_exit1_started2017-04-22-T185645	9	624.292741054139	02:49:08.13	1	5.29107644861714	18.7723747680622	13.1866839784968	71.2840199904748	29.9117611287372	0.199195897383361	0.761564691397891	0.115506047782685	0.0240612711723911	0.019675244437902	70.4972110348952	49.8358209880069	0	1	-0.000246634452117112	-0.0002921563303143	-0.00186473697178646	0	-0.178078665795587	0	5.29107644861714	18.7723747680622	10.0907165693402	71.2840199904748	30.1142051492246	0.199195897383361	0.735682596981009	0.115506047782685	0.0240612711723911	0.0177776318010648	70.4972110348952	49.6442858732062	0	1	-0.000246634452117112	-0.000171400714291505	-0.00186473697178646	0	-0.169333875150687	0
1	finalLog_stopTrials_model002_startVal001_started2017-04-22-T183439	SAM_stopTrials_model002_startVal001_exit1_started2017-04-22-T183439	1	624.295904357388	02:07:50.20	1	5.29107644861714	18.7723747680622	23.924085809669	71.2840199904748	35.1558890982806	0.199195897383361	0.797507212098178	0.115506047782685	0.0240612711723911	0.0526977026782559	70.4972110348952	16.919813076903	0	1	-0.000246634452117112	-0.00437577203115956	-0.00186473697178646	0	-0.402729125365895	0	5.29107644861714	18.7723747680622	23.4006831672442	71.2840199904748	34.7930983968773	0.199195897383361	0.794342753043197	0.115506047782685	0.0240612711723911	0.0529008685470244	70.4972110348952	15.855197058436	0	1	-0.000246634452117112	-0.00422780351904986	-0.00186473697178646	0	-0.412179406399655	0
8	finalLog_stopTrials_model002_startVal008_started2017-04-22-T184243	SAM_stopTrials_model002_startVal008_exit1_started2017-04-22-T184243	8	624.330638807472	03:02:13.47	1	5.29107644861714	18.7723747680622	21.9374537305056	71.2840199904748	32.3413007679104	0.199195897383361	0.608690489159926	0.115506047782685	0.0240612711723911	0.0578382937011956	70.4972110348952	17.4041200516116	0	1	-0.000246634452117112	-0.00136873296352683	-0.00186473697178646	0	-0.483736700506258	0	5.29107644861714	18.7723747680622	22.4027837858151	71.2840199904748	31.6729612643188	0.199195897383361	0.599878416590499	0.115506047782685	0.0240612711723911	0.0540674370102221	70.4972110348952	19.9846206481274	0	1	-0.000246634452117112	-0.00124759799202866	-0.00186473697178646	0	-0.494978436946779	0
12	finalLog_stopTrials_model002_startVal012_started2017-04-22-T190441	SAM_stopTrials_model002_startVal012_exit1_started2017-04-22-T190441	12	624.422577191471	01:51:11.73	1	5.29107644861714	18.7723747680622	1.57239284162054	71.2840199904748	21.5187253427724	0.199195897383361	0.655805300048418	0.115506047782685	0.0240612711723911	0.0342816280137699	70.4972110348952	48.080248003292	0	1	-0.000246634452117112	-0.000812965045388348	-0.00186473697178646	0	-0.260150129209402	0	5.29107644861714	18.7723747680622	2.35695975160365	71.2840199904748	19.2613930253371	0.199195897383361	0.61944776718932	0.115506047782685	0.0240612711723911	0.0318707743673064	70.4972110348952	47.3705687203445	0	1	-0.000246634452117112	-0.000799762369812404	-0.00186473697178646	0	-0.261183442317017	0
15	finalLog_stopTrials_model002_startVal015_started2017-04-22-T192032	SAM_stopTrials_model002_startVal015_exit1_started2017-04-22-T192032	15	624.50433459166	02:03:03.96	1	5.29107644861714	18.7723747680622	18.8205036068457	71.2840199904748	27.3361523648719	0.199195897383361	0.697249173392506	0.115506047782685	0.0240612711723911	0.000545968969522646	70.4972110348952	35.7317736861797	0	1	-0.000246634452117112	-0.00348444261794617	-0.00186473697178646	0	-0.319356189167801	0	5.29107644861714	18.7723747680622	17.6392964532767	71.2840199904748	26.4112148561621	0.199195897383361	0.632188109530971	0.115506047782685	0.0240612711723911	0.000441341566589151	70.4972110348952	35.9140231830589	0	1	-0.000246634452117112	-0.00385455996431846	-0.00186473697178646	0	-0.263137231171329	0
10	finalLog_stopTrials_model002_startVal010_started2017-04-22-T190109	SAM_stopTrials_model002_startVal010_exit1_started2017-04-22-T190109	10	624.56695893311	01:43:54.91	1	5.29107644861714	18.7723747680622	22.2801950997713	71.2840199904748	28.3272566711179	0.199195897383361	0.65462583540654	0.115506047782685	0.0240612711723911	0.0140319584679581	70.4972110348952	49.2056523926754	0	1	-0.000246634452117112	-0.000684492143611689	-0.00186473697178646	0	-0.286783064752104	0	5.29107644861714	18.7723747680622	22.0709401395763	71.2840199904748	28.0446016064676	0.199195897383361	0.663041358790753	0.115506047782685	0.0240612711723911	0.012408391621255	70.4972110348952	47.2180631081035	0	1	-0.000246634452117112	-0.000567076025900482	-0.00186473697178646	0	-0.293895499196885	0
11	finalLog_stopTrials_model002_startVal011_started2017-04-22-T190342	SAM_stopTrials_model002_startVal011_exit1_started2017-04-22-T190342	11	624.608630170642	02:49:50.90	1	5.29107644861714	18.7723747680622	20.8443469788353	71.2840199904748	21.7470323258951	0.199195897383361	0.601658892282897	0.115506047782685	0.0240612711723911	0.0494193828013817	70.4972110348952	49.1697771613733	0	1	-0.000246634452117112	-0.00191914236273702	-0.00186473697178646	0	-0.273788521007664	0	5.29107644861714	18.7723747680622	20.8055368820704	71.2840199904748	21.4877011673422	0.199195897383361	0.598135980545405	0.115506047782685	0.0240612711723911	0.0488746904421792	70.4972110348952	45.9640484992317	0	1	-0.000246634452117112	-0.00199298053954765	-0.00186473697178646	0	-0.249694660035622	0
