FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
4	finalLog_stopTrials_model352_startVal004_started2017-04-22-T230116	SAM_stopTrials_model352_startVal004_exit1_started2017-04-22-T230116	4	323.184647915921	03:10:05.85	1	31.0450733809562	16.4854419519942	114.197586871377	16.5514539960678	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.132605001243368	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0598483436770738	37.5361752774007	27.5708131081094	0	1	-0.00032996555980761	-0.000250250709762177	-0.0117286551954934	0	-0.281870181423766	0	31.0450733809562	11.3174071350947	114.197586871377	17.3235203521841	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.186191485160091	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0506715538357436	37.5361752774007	42.461824078236	0	1	-0.00032996555980761	-0.000464949910116874	-0.0117286551954934	0	-0.20457374281204	0
11	finalLog_stopTrials_model352_startVal011_started2017-04-22-T231900	SAM_stopTrials_model352_startVal011_exit1_started2017-04-22-T231900	11	324.667110254832	06:40:27.80	1	31.0450733809562	12.2471738079115	114.197586871377	17.7071268024874	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.182974298641137	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0593859945537907	37.5361752774007	3.89803676947557	0	1	-0.00032996555980761	-0.00269369765079706	-0.0117286551954934	0	-0.365443628075387	0	31.0450733809562	7.93801457248066	114.197586871377	19.4492523003493	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.232195367026845	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0454950239659345	37.5361752774007	5.42290386654128	0	1	-0.00032996555980761	-0.00405628953496846	-0.0117286551954934	0	-0.357720657458182	0
1	finalLog_stopTrials_model352_startVal001_started2017-04-22-T225907	SAM_stopTrials_model352_startVal001_exit1_started2017-04-22-T225907	1	330.695956688009	04:27:59.82	1	31.0450733809562	11.218371803327	114.197586871377	11.449199248348	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0708946462101366	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0599986888136629	37.5361752774007	27.5494129695713	0	1	-0.00032996555980761	-0.000539030764509013	-0.0117286551954934	0	-0.37438844910237	0	31.0450733809562	10.1144998964406	114.197586871377	10.493523920147	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0834023980815339	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0597830497402333	37.5361752774007	37.9843967661566	0	1	-0.00032996555980761	-0.00101953695777081	-0.0117286551954934	0	-0.390136980712856	0
8	finalLog_stopTrials_model352_startVal008_started2017-04-22-T231009	SAM_stopTrials_model352_startVal008_exit1_started2017-04-22-T231009	8	332.174718065817	04:06:02.66	1	31.0450733809562	12.4803576132514	114.197586871377	12.482155332925	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0941180318561371	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0595427861829387	37.5361752774007	40.3103081567928	0	1	-0.00032996555980761	-0.000290100440959512	-0.0117286551954934	0	-0.484196082240383	0	31.0450733809562	8.76941862214731	114.197586871377	9.39011080501209	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.144413516938321	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0511855497546828	37.5361752774007	47.8290291681163	0	1	-0.00032996555980761	-0.000112067312822805	-0.0117286551954934	0	-0.468952853872576	0
10	finalLog_stopTrials_model352_startVal010_started2017-04-22-T231656	SAM_stopTrials_model352_startVal010_exit1_started2017-04-22-T231656	10	341.811220574895	03:37:08.59	1	31.0450733809562	19.8957470502726	114.197586871377	20.140652093312	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.182450595012463	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0598323833683294	37.5361752774007	18.5490584313304	0	1	-0.00032996555980761	-0.000864771431188803	-0.0117286551954934	0	-0.338881174067345	0	31.0450733809562	18.728286577588	114.197586871377	24.4473442681572	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.196104604147357	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.054546078825109	37.5361752774007	29.5350719251509	0	1	-0.00032996555980761	-0.00217606154132946	-0.0117286551954934	0	-0.3564370771649	0
5	finalLog_stopTrials_model352_startVal005_started2017-04-22-T230605	SAM_stopTrials_model352_startVal005_exit1_started2017-04-22-T230605	5	351.10645408986	03:17:52.31	1	31.0450733809562	19.9403973767429	114.197586871377	19.9783488719538	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.20468562619016	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0574898721881698	37.5361752774007	7.1502538814686	0	1	-0.00032996555980761	-0.00269059093778122	-0.0117286551954934	0	-0.173577708494525	0	31.0450733809562	18.0261655144953	114.197586871377	23.6330056189018	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.182122457646575	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0560275123066646	37.5361752774007	10.3421929961748	0	1	-0.00032996555980761	-0.00310632237530866	-0.0117286551954934	0	-0.175798967106498	0
3	finalLog_stopTrials_model352_startVal003_started2017-04-22-T230211	SAM_stopTrials_model352_startVal003_exit1_started2017-04-22-T230211	3	361.831755314159	03:25:33.42	1	31.0450733809562	5.55807763337804	114.197586871377	10.5381562523966	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0658250511115378	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0512204996665255	37.5361752774007	0.146078333546962	0	1	-0.00032996555980761	-0.00268319185059961	-0.0117286551954934	0	-0.277531589541594	0	31.0450733809562	1.01621784335017	114.197586871377	12.0215006022611	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.123349046671292	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0519806523458582	37.5361752774007	0.340186597440273	0	1	-0.00032996555980761	-0.00419371266439389	-0.0117286551954934	0	-0.207006363436673	0
7	finalLog_stopTrials_model352_startVal007_started2017-04-22-T230915	SAM_stopTrials_model352_startVal007_exit1_started2017-04-22-T230915	7	386.428932696659	02:55:25.79	1	31.0450733809562	5.44834713503461	114.197586871377	18.276744278642	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.190877570832836	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0524272235314692	37.5361752774007	28.3630524715069	0	1	-0.00032996555980761	-0.00187554762511755	-0.0117286551954934	0	-0.0813312817726853	0	31.0450733809562	4.06592636180483	114.197586871377	19.3531598398814	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.170581172004303	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0488256468754122	37.5361752774007	29.2543765749242	0	1	-0.00032996555980761	-0.00216953154637105	-0.0117286551954934	0	-0.0784016324964878	0
9	finalLog_stopTrials_model352_startVal009_started2017-04-22-T231540	SAM_stopTrials_model352_startVal009_exit1_started2017-04-22-T231540	9	386.779694535427	03:09:56.71	1	31.0450733809562	4.91503161164532	114.197586871377	14.2609705100351	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.161774201325642	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0597578920977005	37.5361752774007	26.8327263092461	0	1	-0.00032996555980761	-0.00292638867140575	-0.0117286551954934	0	-0.173718240515219	0	31.0450733809562	3.11791395827347	114.197586871377	14.0336446947848	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.253955016266606	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.0575526101892287	37.5361752774007	35.0413024027106	0	1	-0.00032996555980761	-0.003068327190665	-0.0117286551954934	0	-0.231206514074284	0
15	finalLog_stopTrials_model352_startVal015_started2017-04-22-T232504	SAM_stopTrials_model352_startVal015_exit1_started2017-04-22-T232504	15	390.454566926799	04:10:57.94	1	31.0450733809562	6.7885891053402	114.197586871377	10.8935676050836	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0843095599448784	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.00961189990341342	37.5361752774007	27.0059898240546	0	1	-0.00032996555980761	-0.00108292647691019	-0.0117286551954934	0	-0.146675483684407	0	31.0450733809562	3.30207389283907	114.197586871377	11.7042919970557	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0592692139119329	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	0.00809705545793432	37.5361752774007	31.5114883628255	0	1	-0.00032996555980761	-0.00217314424706819	-0.0117286551954934	0	-0.108285270008513	0
