FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24
1	finalLog_stopTrials_model079_startVal001_started2017-03-11-T011711	SAM_stopTrials_model079_startVal001_exit1_started2017-03-11-T011711	1	397.842266346078	07:28:43.68	1	5.41205626876442	6.58386378225282	2.17657285486933	103.742737448782	3.8035788984147	0.462891293541972	0.469032346828822	0.459161741926519	0.013773633512155	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0396393410672329	48.6399192465249	32.7809139818972	0	1	-1.71174300347184e-06	-0.00332205240609758	-0.011598081119419	0	-0.292622386272805	0	5.41205626876442	6.58386378225282	2.81537852562617	103.742737448782	3.43990855518583	0.462891293541972	0.469032346828822	0.459161741926519	0.0104032994137823	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0417832231789245	48.6399192465249	28.4365960013917	0	1	-1.71174300347184e-06	-0.00294101981596814	-0.011598081119419	0	-0.347459888912831	0
6	finalLog_stopTrials_model079_startVal006_started2017-03-11-T015203	SAM_stopTrials_model079_startVal006_exit1_started2017-03-11-T015203	6	400.752492695211	08:00:28.05	1	5.41205626876442	6.58386378225282	6.7908776403506	103.742737448782	8.25594307467267	0.462891293541972	0.469032346828822	0.459161741926519	0.168204889613231	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0518694040020309	48.6399192465249	31.6984498694649	0	1	-1.71174300347184e-06	-0.000711457205241585	-0.011598081119419	0	-0.0543424088580401	0	5.41205626876442	6.58386378225282	5.98226515483863	103.742737448782	12.6532143875706	0.462891293541972	0.469032346828822	0.459161741926519	0.197177283278369	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0449351126285432	48.6399192465249	32.1198551714443	0	1	-1.71174300347184e-06	-0.00110031335530171	-0.011598081119419	0	-0.0715170949958274	0
3	finalLog_stopTrials_model079_startVal003_started2017-03-11-T012904	SAM_stopTrials_model079_startVal003_exit1_started2017-03-11-T012904	3	402.837645324481	07:54:09.45	1	5.41205626876442	6.58386378225282	11.1696021494179	103.742737448782	12.0138791553689	0.462891293541972	0.469032346828822	0.459161741926519	0.17493683441648	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0585345152944683	48.6399192465249	2.6539275026147	0	1	-1.71174300347184e-06	-0.00212881831074461	-0.011598081119419	0	-0.048714346952033	0	5.41205626876442	6.58386378225282	8.21189128816492	103.742737448782	15.4956300223722	0.462891293541972	0.469032346828822	0.459161741926519	0.194488653839486	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0568289627840384	48.6399192465249	2.83840712276759	0	1	-1.71174300347184e-06	-0.00196421281580451	-0.011598081119419	0	-0.07639076548514	0
4	finalLog_stopTrials_model079_startVal004_started2017-03-11-T013423	SAM_stopTrials_model079_startVal004_exit1_started2017-03-11-T013423	4	404.062757515618	08:50:11.29	1	5.41205626876442	6.58386378225282	0.0969484550874103	103.742737448782	6.94573491367909	0.462891293541972	0.469032346828822	0.459161741926519	0.112126898479411	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0228622295944723	48.6399192465249	4.54445095656574	0	1	-1.71174300347184e-06	-0.00263924055091272	-0.011598081119419	0	-0.0822297277042053	0	5.41205626876442	6.58386378225282	0.644550451255058	103.742737448782	2.2691834703941	0.462891293541972	0.469032346828822	0.459161741926519	0.0794843811062369	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0438993095816187	48.6399192465249	0.898771639792817	0	1	-1.71174300347184e-06	-0.00243898271590865	-0.011598081119419	0	-0.0877331099462737	0
8	finalLog_stopTrials_model079_startVal008_started2017-03-11-T015632	SAM_stopTrials_model079_startVal008_exit1_started2017-03-11-T015632	8	406.114279495941	06:59:48.95	1	5.41205626876442	6.58386378225282	8.82923014224562	103.742737448782	11.0370734125857	0.462891293541972	0.469032346828822	0.459161741926519	0.18121679685465	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0480031486728369	48.6399192465249	13.7799030930155	0	1	-1.71174300347184e-06	-0.00138326548266009	-0.011598081119419	0	-0.0427185393310801	0	5.41205626876442	6.58386378225282	9.45465342625547	103.742737448782	9.93683750494606	0.462891293541972	0.469032346828822	0.459161741926519	0.205108127837504	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.047631860156376	48.6399192465249	11.4114694187785	0	1	-1.71174300347184e-06	-0.0014819772186638	-0.011598081119419	0	-0.0806132249074858	0
2	finalLog_stopTrials_model079_startVal002_started2017-03-11-T012954	SAM_stopTrials_model079_startVal002_exit1_started2017-03-11-T012954	2	425.885298890985	10:34:00.99	1	5.41205626876442	6.58386378225282	15.9724359962595	103.742737448782	16.1096515789615	0.462891293541972	0.469032346828822	0.459161741926519	0.178950598210057	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0599996447660562	48.6399192465249	14.6139447934201	0	1	-1.71174300347184e-06	-0.000515735418346322	-0.011598081119419	0	-0.508859475792499	0	5.41205626876442	6.58386378225282	14.2351218902281	103.742737448782	16.2118569371125	0.462891293541972	0.469032346828822	0.459161741926519	0.205258063450702	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0594406431187067	48.6399192465249	18.1243022628217	0	1	-1.71174300347184e-06	-0.00150428961607213	-0.011598081119419	0	-0.412523616592128	0
10	finalLog_stopTrials_model079_startVal010_started2017-03-11-T020024	SAM_stopTrials_model079_startVal010_exit1_started2017-03-11-T020024	10	433.727360780618	10:57:06.60	1	5.41205626876442	6.58386378225282	7.7328058626171	103.742737448782	10.8983840209176	0.462891293541972	0.469032346828822	0.459161741926519	0.12259109670025	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0507059452109192	48.6399192465249	9.27691129564782	0	1	-1.71174300347184e-06	-5.5377004767849e-05	-0.011598081119419	0	-0.243785184768729	0	5.41205626876442	6.58386378225282	5.59426011742603	103.742737448782	11.4801265984099	0.462891293541972	0.469032346828822	0.459161741926519	0.0834023980815339	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.046905348744095	48.6399192465249	25.0942738892048	0	1	-1.71174300347184e-06	-0.000336902139651097	-0.011598081119419	0	-0.285010923572764	0
7	finalLog_stopTrials_model079_startVal007_started2017-03-11-T015202	SAM_stopTrials_model079_startVal007_exit1_started2017-03-11-T015202	7	434.631164997996	10:44:11.88	1	5.41205626876442	6.58386378225282	12.1841367551369	103.742737448782	12.3296395820605	0.462891293541972	0.469032346828822	0.459161741926519	0.178904291393829	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0596894286297058	48.6399192465249	5.03606799440933	0	1	-1.71174300347184e-06	-0.00287361817245976	-0.011598081119419	0	-0.436500434717663	0	5.41205626876442	6.58386378225282	11.2598395163029	103.742737448782	13.35970286371	0.462891293541972	0.469032346828822	0.459161741926519	0.191340811269584	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0302346465818015	48.6399192465249	12.7974118298861	0	1	-1.71174300347184e-06	-0.00477049814306104	-0.011598081119419	0	-0.267289353398875	0
14	finalLog_stopTrials_model079_startVal014_started2017-03-11-T023753	SAM_stopTrials_model079_startVal014_exit1_started2017-03-11-T023753	14	436.061489675983	09:01:21.95	1	5.41205626876442	6.58386378225282	19.1347891594464	103.742737448782	19.7826392203793	0.462891293541972	0.469032346828822	0.459161741926519	0.241572308696564	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.059857274073562	48.6399192465249	0.185378456181631	0	1	-1.71174300347184e-06	-0.00134901822627213	-0.011598081119419	0	-0.394677921288184	0	5.41205626876442	6.58386378225282	20.0139664069703	103.742737448782	28.6731794302433	0.462891293541972	0.469032346828822	0.459161741926519	0.301127636360053	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0500256039573817	48.6399192465249	0.928847903865386	0	1	-1.71174300347184e-06	-0.00290645634860795	-0.011598081119419	0	-0.47458291224607	0
5	finalLog_stopTrials_model079_startVal005_started2017-03-11-T014327	SAM_stopTrials_model079_startVal005_exit1_started2017-03-11-T014327	5	438.203075268378	07:30:16.99	1	5.41205626876442	6.58386378225282	9.38527575807726	103.742737448782	11.7766466678198	0.462891293541972	0.469032346828822	0.459161741926519	0.390857333921349	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0540528768697329	48.6399192465249	9.6177434926109	0	1	-1.71174300347184e-06	-0.000872982440770879	-0.011598081119419	0	-0.0113399541982144	0	5.41205626876442	6.58386378225282	6.34787079505731	103.742737448782	13.0687346111079	0.462891293541972	0.469032346828822	0.459161741926519	0.413052235855847	0.29138118053361	0.380239611765	0.43799976092077	0.0175597263364629	0.0531618751151584	48.6399192465249	10.2424032337793	0	1	-1.71174300347184e-06	-0.00103022316421645	-0.011598081119419	0	-0.0124863679500887	0
